movie_id,user_id,rating,name,year,runtime(min),imdb_rating,meta_score,genre
tt0071853,Manthorpe,10,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,mjw2305,9,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,lambiepie-2,10,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,uckpshh,10,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,MovieAddict2016,10,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,thehappychuckler,9,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,ElMaruecan82,10,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0071853,Infofreak,,Monty Python and the Holy Grail,1975,91 ,8.2,91,"Adventure, Comedy, Fantasy"
tt0053291,ma-cortes,8,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,claudio_carvalho,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,ccthemovieman-1,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,EijnarAmadeus,9,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,Nazi_Fighter_David,8,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,mark.waltz,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,silva-w-pius,9,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,Tweekums,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,gbrumburgh,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0053291,Sleepin_Dragon,10,Some Like It Hot,1959,121,8.2,98,"Comedy, Music, Romance"
tt0057115,bkoganbing,10,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,FABabe,,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,hitchcockthelegend,10,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,Nazi_Fighter_David,9,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,planktonrules,9,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,boblipton,10,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,ma-cortes,8,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,tedg,,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,KEVMC,9,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0057115,brett-76260,9,The Great Escape,1963,172,8.2,86,"Adventure, Drama, History"
tt0080678,ccthemovieman-1,9,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,Infofreak,,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,lee_eisenberg,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,TheLittleSongbird,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,george.schmidt,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,rainking_es,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,Cheetah-6,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,The_Void,8,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,coop-16,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt0080678,MarieGabrielle,10,The Elephant Man,1980,124,8.2,78,"Biography, Drama"
tt1305806,Hitchcoc,10,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,billion_mucks,8,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,classicsoncall,10,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,claudio_carvalho,9,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,A_Different_Drummer,10,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,jpschapira,9,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,bicgus1,9,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,lee_eisenberg,9,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,casch0101,10,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt1305806,jotix100,8,El secreto de sus ojos,2009,129,8.2,80,"Drama, Mystery, Romance"
tt0089881,Quinoa1984,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,Loving_Silence,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,smakawhat,9,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,boris-26,,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,zolaaar,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,murtaza_mma,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,rbverhoef,9,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,Anonymous_Maxine,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,Elendil87,10,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0089881,Samiam3,7,Ran,1985,162,8.2,97,"Action, Drama, War"
tt0059578,SnoopyStyle,9,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,Quinoa1984,10,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,TheLittleSongbird,10,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,CinemaClown,,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,Infofreak,,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,ivo-cobra8,10,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,jluis1984,9,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,funkyfry,9,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,planktonrules,9,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0059578,MovieAddict2016,8,Per qualche dollaro in più,1965,132,8.2,74,"Drama, Western"
tt0042192,claudio_carvalho,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,TheLittleSongbird,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,JohnHowardReid,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,Lechuguilla,9,All About Eve,1950,138,8.2,98,Drama
tt0042192,Don-102,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,AlsExGal,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,SnoopyStyle,9,All About Eve,1950,138,8.2,98,Drama
tt0042192,Sleepin_Dragon,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,marcosaguado,10,All About Eve,1950,138,8.2,98,Drama
tt0042192,Bil-3,,All About Eve,1950,138,8.2,98,Drama
tt0040897,AlsExGal,9,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,bkoganbing,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,Nazi_Fighter_David,8,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,jotix100,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,Hitchcoc,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,planktonrules,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,thinker1691,8,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,rmax304823,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,yenlo,9,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt0040897,ElMaruecan82,10,The Treasure of the Sierra Madre,1948,126,8.2,98,"Adventure, Drama, Western"
tt4729430,cricketbat,8,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,Joejoesan,9,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,andymhancock,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,CubsandCulture,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,morrison-dylan-fan,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,kaleem_091983,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,keikoyoshikawa,9,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,mmehedihopuu,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,tarapov-92-654064,8,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt4729430,edicionccq,10,Klaus,2019,96 ,8.2,65,"Animation, Adventure, Comedy"
tt0046912,Lejink,7,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,TheUnknown837-1,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,jluis1984,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,Spondonman,8,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,PizzicatoFishCrouch,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,Leofwine_draca,10,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,TheLittleSongbird,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,ElMaruecan82,10,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,AlsExGal,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0046912,Chuck-149,9,Dial M for Murder,1954,105,8.2,75,"Crime, Thriller"
tt0042876,MovieAddict2016,10,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,film-critic,8,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,Quinoa1984,10,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,ametaphysicalshark,,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,rogierr,,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,estebangonzalez10,5,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,Snow Leopard,,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,mungo39,9,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,Leofwine_draca,8,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0042876,classicsoncall,8,Rashômon,1950,88 ,8.2,98,"Crime, Drama, Mystery"
tt0046438,EUyeshima,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,Galina_movie_fan,9,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,851222,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,GyatsoLa,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,howard.schumann,,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,TheLittleSongbird,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,KFL,9,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,Hitchcoc,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,Cheesedemon28,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0046438,Stroheim-3,10,Tôkyô monogatari,1953,136,8.2,100,Drama
tt0055630,Quinoa1984,10,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,Peach-2,10,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,Ben_Cheshire,9,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,Infofreak,,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,funkyfry,10,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,elvircorhodzic,9,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,murtaza_mma,9,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,Tigereyes,,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,InzyWimzy,10,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0055630,faraaj-1,10,Yôjinbô,1961,110,8.2,93,"Action, Drama, Thriller"
tt0015324,Snow Leopard,,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,imogensara_smith,9,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,Xstal,8,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,didi-5,9,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,up2u,10,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,Polaris_DiB,10,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,Bobbyh-2,,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,Damfino1895,10,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,AlsExGal,10,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0015324,tedg,,Sherlock Jr.,1924,45 ,8.2,,"Action, Comedy, Romance"
tt0118849,Buddy-51,,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,Gordon-11,,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,KissEnglishPasto,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,ruby_fff,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,Peter_Young,9,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,ollie501,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,blue-7,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,g-bodyl,8,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,Drewboy-2,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0118849,DICK STEEL,10,Bacheha-Ye aseman,1997,89 ,8.2,77,"Drama, Family, Sport"
tt0046268,dfranzen70,8,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,Galina_movie_fan,9,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,grantss,9,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,Infofreak,,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,planktonrules,9,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,classicsoncall,7,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,DennisLittrell,10,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,howard.schumann,,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,Vartiainen,7,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0046268,lasttimeisaw,9,Le salaire de la peur,1953,131,8.2,85,"Adventure, Drama, Thriller"
tt0048473,zetes,10,Pather Panchali,1955,125,8.2,,Drama
tt0048473,ItalianGerry,,Pather Panchali,1955,125,8.2,,Drama
tt0048473,harry-76,10,Pather Panchali,1955,125,8.2,,Drama
tt0048473,Xstal,9,Pather Panchali,1955,125,8.2,,Drama
tt0048473,Himadri,10,Pather Panchali,1955,125,8.2,,Drama
tt0048473,Sinnerman,,Pather Panchali,1955,125,8.2,,Drama
tt0048473,Camoo,10,Pather Panchali,1955,125,8.2,,Drama
tt0048473,MrsRainbow,,Pather Panchali,1955,125,8.2,,Drama
tt0048473,ballweg,10,Pather Panchali,1955,125,8.2,,Drama
tt0048473,infoseeker531,9,Pather Panchali,1955,125,8.2,,Drama
tt0035446,TheLittleSongbird,10,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,gogoschka-1,10,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,littlemartinarocena,10,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,ElMaruecan82,8,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,FrenchEddieFelson,9,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,alansabljakovic-39044,8,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,howard.schumann,9,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,bob the moo,,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,Balthazar-5,10,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0035446,classicsoncall,7,To Be or Not to Be,1942,99 ,8.2,86,"Comedy, Romance, War"
tt0019254,Quinoa1984,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,nycritic,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,ccthemovieman-1,8,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,Xstal,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,GulyJimson,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,pooch-8,,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,evanston_dad,9,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,looneyfarm,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,judokid,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0019254,zeph-3,10,La passion de Jeanne d'Arc,1928,110,8.2,98,"Biography, Drama, History"
tt0476735,classicsoncall,8,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,denpolites,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,ydurgut,8,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,matrixus-1,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,ethernaldreams,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,scanan,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,curreir,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,aswins,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,snoopx,10,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt0476735,melis-5,,Babam ve Oglum,2005,112,8.2,,"Drama, Family"
tt1392214,planktonrules,10,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,kosmasp,10,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,Hitchcoc,9,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,Michael_Elliott,,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,classicsoncall,9,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,YJLcool,8,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,ClaytonDavis,8,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,Potty-Man,10,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,Diablo1616,8,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1392214,gregsrants,8,Prisoners,2013,153,8.1,70,"Crime, Drama, Mystery"
tt1454029,ferguson-6,7,The Help,2011,146,8.1,62,Drama
tt1454029,taylor_king-890-815491,,The Help,2011,146,8.1,62,Drama
tt1454029,JohnDeSando,,The Help,2011,146,8.1,62,Drama
tt1454029,JamesHitchcock,8,The Help,2011,146,8.1,62,Drama
tt1454029,joshfedderson,10,The Help,2011,146,8.1,62,Drama
tt1454029,planktonrules,8,The Help,2011,146,8.1,62,Drama
tt1454029,jwfuller,,The Help,2011,146,8.1,62,Drama
tt1454029,muyoyeta,10,The Help,2011,146,8.1,62,Drama
tt1454029,littlemartinarocena,7,The Help,2011,146,8.1,62,Drama
tt1454029,DICK STEEL,10,The Help,2011,146,8.1,62,Drama
tt2278388,TheLittleSongbird,9,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,planktonrules,8,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,rubenm,8,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,lastliberal-853-253708,8,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,corrosion-2,,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,bob-the-movie-man,8,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,jan_kalina,10,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,runamokprods,9,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,edgereviews,9,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt2278388,rogerdarlington,,The Grand Budapest Hotel,2014,99 ,8.1,88,"Adventure, Comedy, Crime"
tt1392190,Leofwine_draca,10,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,Hitchcoc,5,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,ivo-cobra8,10,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,Uriah43,5,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,planktonrules,8,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,cutesd,7,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,CalRhys,,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,stephendaxter,10,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,claudio_carvalho,5,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1392190,confrank,10,Mad Max: Fury Road,2015,120,8.1,90,"Action, Adventure, Sci-Fi"
tt1950186,Kirpianuscus,,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,zkonedog,9,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,SnoopyStyle,8,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,Instant_Palmer,10,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,kjproulx,9,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,classicsoncall,8,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,g_cotterell,10,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,ymyuseda,10,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,Keemshave,9,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt1950186,claudio_carvalho,8,Ford v Ferrari,2019,152,8.1,81,"Action, Biography, Drama"
tt0092005,Smells_Like_Cheese,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,Anonymous_Maxine,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,Xstal,8,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,baumer,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,TheLittleSongbird,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,Peach-2,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,rbverhoef,9,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,*Sky*,,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,estebangonzalez10,9,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0092005,yummyballerina,10,Stand by Me,1986,89 ,8.1,75,"Adventure, Drama"
tt0325980,classicsoncall,9,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,mark.waltz,9,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,MrHeraclius,,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,MaxBorg89,9,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,TheLittleSongbird,10,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,claudio_carvalho,10,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
tt0325980,Brad2002,8,Pirates of the Caribbean: The Curse of the Black Pearl,2003,143,8.1,63,"Action, Adventure, Fantasy"
